row	column	cor	p	group
6496	CytolyticScore	MAGEA10	0.377296887313519	0.460909329832624	ML
6497	T.cells_CD8	MAGEA11	0.392792202424786	0.441112809121304	ML
6498	CytolyticScore	MAGEA11	0.132842232831014	0.801908788101988	ML
6499	T.cells_CD8	MAGEA12	0.371867872080547	0.467910199034463	ML
6500	CytolyticScore	MAGEA12	0.445896321370523	0.37548285812752	ML
6501	T.cells_CD8	MAGEA2	0.439480212458829	0.383220913257781	ML
6502	CytolyticScore	MAGEA2	0.377296887313519	0.460909329832624	ML
6503	T.cells_CD8	MAGEA2B	0.371867872080547	0.467910199034463	ML
6504	CytolyticScore	MAGEA2B	0.445896321370523	0.37548285812752	ML
6505	T.cells_CD8	MAGEA3	0.439480212458829	0.383220913257781	ML
6506	CytolyticScore	MAGEA3	0.377296887313519	0.460909329832624	ML
6507	T.cells_CD8	MAGEA4	NA	NA	ML
6508	CytolyticScore	MAGEA4	NA	NA	ML
6509	T.cells_CD8	MAGEA5	NA	NA	ML
6510	CytolyticScore	MAGEA5	NA	NA	ML
6511	T.cells_CD8	MAGEA6	0.758970925898645	0.080141228058324	ML
6512	CytolyticScore	MAGEA6	0.708447269178752	0.115113064635838	ML
6513	T.cells_CD8	MAGEA8	0.439480212458829	0.383220913257781	ML
6514	CytolyticScore	MAGEA8	0.377296887313519	0.460909329832624	ML
6515	T.cells_CD8	MAGEA9	0.777541914350235	0.0687269414410898	ML
6516	CytolyticScore	MAGEA9	0.548795472456028	0.259448933050512	ML
6517	T.cells_CD8	MAGEA9B	NA	NA	ML
6518	CytolyticScore	MAGEA9B	NA	NA	ML
6519	T.cells_CD8	MAGEB1	0.130930734141595	0.804726162223106	ML
6520	CytolyticScore	MAGEB1	0.398526698493043	0.433857660670177	ML
6521	T.cells_CD8	MAGEB2	0.371867872080547	0.467910199034463	ML
6522	CytolyticScore	MAGEB2	0.445896321370523	0.37548285812752	ML
6523	T.cells_CD8	MAGEB3	NA	NA	ML
6524	CytolyticScore	MAGEB3	NA	NA	ML
6525	T.cells_CD8	MAGEB4	NA	NA	ML
6526	CytolyticScore	MAGEB4	NA	NA	ML
6527	T.cells_CD8	MAGEB5	NA	NA	ML
6528	CytolyticScore	MAGEB5	NA	NA	ML
6529	T.cells_CD8	MAGEB6	0.130930734141595	0.804726162223106	ML
6530	CytolyticScore	MAGEB6	0.398526698493043	0.433857660670177	ML
6531	T.cells_CD8	MAGEC1	0.371867872080547	0.467910199034463	ML
6532	CytolyticScore	MAGEC1	0.445896321370523	0.37548285812752	ML
6533	T.cells_CD8	MAGEC2	0.758970925898645	0.080141228058324	ML
6534	CytolyticScore	MAGEC2	0.708447269178752	0.115113064635838	ML
6535	T.cells_CD8	MAGEC3	0.654653670707977	0.158302423375458	ML
6536	CytolyticScore	MAGEC3	0.664211164155072	0.150200422331011	ML
6537	T.cells_CD8	MORC1	0.130930734141595	0.804726162223106	ML
6538	CytolyticScore	MORC1	0.398526698493043	0.433857660670177	ML
6539	T.cells_CD8	NLRP4	0.392792202424786	0.441112809121304	ML
6540	CytolyticScore	NLRP4	0.132842232831014	0.801908788101988	ML
6541	T.cells_CD8	NOL4	0.392792202424786	0.441112809121304	ML
6542	CytolyticScore	NOL4	0.132842232831014	0.801908788101988	ML
6543	T.cells_CD8	NR6A1	-0.371428571428571	0.468478134110787	ML
6544	CytolyticScore	NR6A1	-0.550782483869826	0.257369331622574	ML
6545	T.cells_CD8	NUF2	0.485714285714286	0.328723032069971	ML
6546	CytolyticScore	NUF2	0.608759587435071	0.199660189460363	ML
6547	T.cells_CD8	NXF2	0.130930734141595	0.804726162223106	ML
6548	CytolyticScore	NXF2	0.398526698493043	0.433857660670177	ML
6549	T.cells_CD8	NXF2B	0.130930734141595	0.804726162223106	ML
6550	CytolyticScore	NXF2B	0.398526698493043	0.433857660670177	ML
6551	T.cells_CD8	ODF1	0.392792202424786	0.441112809121304	ML
6552	CytolyticScore	ODF1	0.132842232831014	0.801908788101988	ML
6553	T.cells_CD8	ODF2	-0.257142857142857	0.622787172011662	ML
6554	CytolyticScore	ODF2	-0.173931310695735	0.741733927731628	ML
6555	T.cells_CD8	ODF3	-0.202919862478357	0.699797968157019	ML
6556	CytolyticScore	ODF3	-0.279411764705882	0.591789321697537	ML
6557	T.cells_CD8	ODF4	NA	NA	ML
6558	CytolyticScore	ODF4	NA	NA	ML
6559	T.cells_CD8	OIP5	0.6	0.208	ML
6560	CytolyticScore	OIP5	0.695725242782938	0.124789337440287	ML
6561	T.cells_CD8	OTOA	0.257142857142857	0.622787172011662	ML
6562	CytolyticScore	OTOA	0.492805380304581	0.320632582865827	ML
6563	T.cells_CD8	P4HB	-0.0285714285714286	0.957154518950437	ML
6564	CytolyticScore	P4HB	0	1	ML
6565	T.cells_CD8	PAGE1	0.654653670707977	0.158302423375458	ML
6566	CytolyticScore	PAGE1	0.664211164155072	0.150200422331011	ML
6567	T.cells_CD8	PAGE2	NA	NA	ML
6568	CytolyticScore	PAGE2	NA	NA	ML
6569	T.cells_CD8	PAGE2B	-0.0338061701891407	0.949310062527826	ML
6570	CytolyticScore	PAGE2B	0.137198868114007	0.795492981293592	ML
6571	T.cells_CD8	PAGE3	NA	NA	ML
6572	CytolyticScore	PAGE3	NA	NA	ML
6573	T.cells_CD8	PAGE4	NA	NA	ML
6574	CytolyticScore	PAGE4	NA	NA	ML
6575	T.cells_CD8	PAGE5	0.212511859251621	0.686030866008896	ML
6576	CytolyticScore	PAGE5	0.215614386271794	0.681590329950619	ML
6577	T.cells_CD8	PASD1	0.130930734141595	0.804726162223106	ML
6578	CytolyticScore	PASD1	0.398526698493043	0.433857660670177	ML
6579	T.cells_CD8	PBK	0.0285714285714286	0.957154518950437	ML
6580	CytolyticScore	PBK	0.0869656553478673	0.869880378700103	ML
6581	T.cells_CD8	PIWIL2	0.142857142857143	0.787172011661808	ML
6582	CytolyticScore	PIWIL2	0.260896966043602	0.617533817425997	ML
6583	T.cells_CD8	PLAC1	0.676123403782813	0.140357386618994	ML
6584	CytolyticScore	PLAC1	0.857492925712544	0.0290153635313839	ML
6585	T.cells_CD8	PLEKHA5	-0.657142857142857	0.156174927113703	ML
6586	CytolyticScore	PLEKHA5	-0.492805380304581	0.320632582865827	ML
6587	T.cells_CD8	POTEA	NA	NA	ML
6588	CytolyticScore	POTEA	NA	NA	ML
6589	T.cells_CD8	POTEB	NA	NA	ML
6590	CytolyticScore	POTEB	NA	NA	ML
6591	T.cells_CD8	POTEC	-0.654653670707977	0.158302423375458	ML
6592	CytolyticScore	POTEC	-0.531368931324057	0.277963393318487	ML
6593	T.cells_CD8	POTED	NA	NA	ML
6594	CytolyticScore	POTED	NA	NA	ML
6595	T.cells_CD8	POTEE	NA	NA	ML
6596	CytolyticScore	POTEE	NA	NA	ML
6597	T.cells_CD8	POTEG	0.654653670707977	0.158302423375458	ML
6598	CytolyticScore	POTEG	0.664211164155072	0.150200422331011	ML
6599	T.cells_CD8	POTEH	NA	NA	ML
6600	CytolyticScore	POTEH	NA	NA	ML
6601	T.cells_CD8	PRAME	0.828571428571429	0.0415626822157433	ML
6602	CytolyticScore	PRAME	0.753702346348183	0.0835232813732598	ML
6603	T.cells_CD8	PRM1	NA	NA	ML
6604	CytolyticScore	PRM1	NA	NA	ML
6605	T.cells_CD8	PRM2	NA	NA	ML
6606	CytolyticScore	PRM2	NA	NA	ML
6607	T.cells_CD8	PRSS50	-0.885714285714286	0.0188454810495626	ML
6608	CytolyticScore	PRSS50	-0.724713794565561	0.103242804623707	ML
6609	T.cells_CD8	PRSS54	0.130930734141595	0.804726162223106	ML
6610	CytolyticScore	PRSS54	0.398526698493043	0.433857660670177	ML
6611	T.cells_CD8	PRSS55	0.338061701891407	0.512225258699542	ML
6612	CytolyticScore	PRSS55	0.257247877713763	0.622640061736061	ML
6613	T.cells_CD8	RBM46	0.392792202424786	0.441112809121304	ML
6614	CytolyticScore	RBM46	0.132842232831014	0.801908788101988	ML
6615	T.cells_CD8	RGS22	0.637748139217693	0.17307111024126	ML
6616	CytolyticScore	RGS22	0.602941176470588	0.205184268776715	ML
6617	T.cells_CD8	RNF17	0.50709255283711	0.304558784680535	ML
6618	CytolyticScore	RNF17	0.514495755427527	0.296351393312353	ML
6619	T.cells_CD8	ROPN1	-0.828571428571429	0.0415626822157433	ML
6620	CytolyticScore	ROPN1	-0.84066800169605	0.0360575728451593	ML
6621	T.cells_CD8	SAGE1	NA	NA	ML
6622	CytolyticScore	SAGE1	NA	NA	ML
6623	T.cells_CD8	SEMG1	NA	NA	ML
6624	CytolyticScore	SEMG1	NA	NA	ML
6625	T.cells_CD8	SLCO6A1	NA	NA	ML
6626	CytolyticScore	SLCO6A1	NA	NA	ML
6627	T.cells_CD8	SPA17	0.257142857142857	0.622787172011662	ML
6628	CytolyticScore	SPA17	0.463816828521959	0.354164298436231	ML
6629	T.cells_CD8	SPACA3	0.130930734141595	0.804726162223106	ML
6630	CytolyticScore	SPACA3	0.398526698493043	0.433857660670177	ML
6631	T.cells_CD8	SPAG1	0.0857142857142857	0.871743440233236	ML
6632	CytolyticScore	SPAG1	0.347862621391469	0.499253218114633	ML
6633	T.cells_CD8	SPAG17	0.428571428571429	0.396501457725948	ML
6634	CytolyticScore	SPAG17	0.695725242782938	0.124789337440287	ML
6635	T.cells_CD8	SPAG4	0.314285714285714	0.544093294460641	ML
6636	CytolyticScore	SPAG4	0.318874069608847	0.537900560470205	ML
6637	T.cells_CD8	SPAG6	0.698253251826754	0.122839463373396	ML
6638	CytolyticScore	SPAG6	0.770051379542122	0.0732351281317065	ML
6639	T.cells_CD8	SPAG8	-0.428571428571429	0.396501457725948	ML
6640	CytolyticScore	SPAG8	-0.637748139217693	0.17307111024126	ML
6641	T.cells_CD8	SPAG9	-0.371428571428571	0.468478134110787	ML
6642	CytolyticScore	SPAG9	-0.608759587435071	0.199660189460363	ML
6643	T.cells_CD8	SPANXA1	NA	NA	ML
6644	CytolyticScore	SPANXA1	NA	NA	ML
6645	T.cells_CD8	SPANXA2	NA	NA	ML
6646	CytolyticScore	SPANXA2	NA	NA	ML
6647	T.cells_CD8	SPANXB1	NA	NA	ML
6648	CytolyticScore	SPANXB1	NA	NA	ML
6649	T.cells_CD8	SPANXC	NA	NA	ML
6650	CytolyticScore	SPANXC	NA	NA	ML
6651	T.cells_CD8	SPANXD	NA	NA	ML
6652	CytolyticScore	SPANXD	NA	NA	ML
6653	T.cells_CD8	SPANXN1	NA	NA	ML
6654	CytolyticScore	SPANXN1	NA	NA	ML
6655	T.cells_CD8	SPANXN2	0.130930734141595	0.804726162223106	ML
6656	CytolyticScore	SPANXN2	0.398526698493043	0.433857660670177	ML
6657	T.cells_CD8	SPANXN3	NA	NA	ML
6658	CytolyticScore	SPANXN3	NA	NA	ML
6659	T.cells_CD8	SPANXN4	NA	NA	ML
6660	CytolyticScore	SPANXN4	NA	NA	ML
6661	T.cells_CD8	SPANXN5	NA	NA	ML
6662	CytolyticScore	SPANXN5	NA	NA	ML
6663	T.cells_CD8	SPATA19	NA	NA	ML
6664	CytolyticScore	SPATA19	NA	NA	ML
6665	T.cells_CD8	SPEF2	-0.485714285714286	0.328723032069971	ML
6666	CytolyticScore	SPEF2	-0.637748139217693	0.17307111024126	ML
6667	T.cells_CD8	SPO11	NA	NA	ML
6668	CytolyticScore	SPO11	NA	NA	ML
6669	T.cells_CD8	SSX1	0.439480212458829	0.383220913257781	ML
6670	CytolyticScore	SSX1	0.377296887313519	0.460909329832624	ML
6671	T.cells_CD8	SSX2	0.371867872080547	0.467910199034463	ML
6672	CytolyticScore	SSX2	0.445896321370523	0.37548285812752	ML
6673	T.cells_CD8	SSX2B	NA	NA	ML
6674	CytolyticScore	SSX2B	NA	NA	ML
6675	T.cells_CD8	SSX3	NA	NA	ML
6676	CytolyticScore	SSX3	NA	NA	ML
6677	T.cells_CD8	SSX4	NA	NA	ML
6678	CytolyticScore	SSX4	NA	NA	ML
6679	T.cells_CD8	SSX4B	-0.485714285714286	0.328723032069971	ML
6680	CytolyticScore	SSX4B	-0.579771035652448	0.227783956715016	ML
6681	T.cells_CD8	SSX5	0.439480212458829	0.383220913257781	ML
6682	CytolyticScore	SSX5	0.377296887313519	0.460909329832624	ML
6683	T.cells_CD8	SSX6	0.654653670707977	0.158302423375458	ML
6684	CytolyticScore	SSX6	0.664211164155072	0.150200422331011	ML
6685	T.cells_CD8	SSX7	NA	NA	ML
6686	CytolyticScore	SSX7	NA	NA	ML
6687	T.cells_CD8	SSX9	NA	NA	ML
6688	CytolyticScore	SSX9	NA	NA	ML
6689	T.cells_CD8	SYCE1	0.333947207395404	0.51770020830544	ML
6690	CytolyticScore	SYCE1	0.308020551816849	0.5525811529112	ML
6691	T.cells_CD8	SYCP1	0.845154254728517	0.0341094231674095	ML
6692	CytolyticScore	SYCP1	0.685994340570035	0.132418922220249	ML
6693	T.cells_CD8	TAF7L	0.371428571428571	0.468478134110787	ML
6694	CytolyticScore	TAF7L	0.550782483869826	0.257369331622574	ML
6695	T.cells_CD8	TDRD1	0.0289885517826224	0.956529352389841	ML
6696	CytolyticScore	TDRD1	0.0147058823529412	0.977942766639528	ML
6697	T.cells_CD8	TDRD6	0.257142857142857	0.622787172011662	ML
6698	CytolyticScore	TDRD6	0.492805380304581	0.320632582865827	ML
6699	T.cells_CD8	TEKT5	-0.0289885517826224	0.956529352389841	ML
6700	CytolyticScore	TEKT5	0.132352941176471	0.802629821392225	ML
6701	T.cells_CD8	TEX101	NA	NA	ML
6702	CytolyticScore	TEX101	NA	NA	ML
6703	T.cells_CD8	TEX14	-0.771428571428571	0.0723965014577259	ML
6704	CytolyticScore	TEX14	-0.753702346348183	0.0835232813732598	ML
6705	T.cells_CD8	TEX15	-0.142857142857143	0.787172011661808	ML
6706	CytolyticScore	TEX15	0.0579771035652448	0.913131785162326	ML
6707	T.cells_CD8	TFDP3	0.392792202424786	0.441112809121304	ML
6708	CytolyticScore	TFDP3	0.132842232831014	0.801908788101988	ML
6709	T.cells_CD8	THEG	NA	NA	ML
6710	CytolyticScore	THEG	NA	NA	ML
6711	T.cells_CD8	TMEFF1	0.0285714285714286	0.957154518950437	ML
6712	CytolyticScore	TMEFF1	-0.0579771035652448	0.913131785162326	ML
6713	T.cells_CD8	TMEFF2	0.880406274042429	0.0205987347749206	ML
6714	CytolyticScore	TMEFF2	0.954863710632231	0.00300994919281772	ML
6715	T.cells_CD8	TMEM108	0.828571428571429	0.0415626822157433	ML
6716	CytolyticScore	TMEM108	0.84066800169605	0.0360575728451593	ML
6717	T.cells_CD8	TMPRSS12	-0.654653670707977	0.158302423375458	ML
6718	CytolyticScore	TMPRSS12	-0.531368931324057	0.277963393318487	ML
6719	T.cells_CD8	TPPP2	0.698253251826754	0.122839463373396	ML
6720	CytolyticScore	TPPP2	0.770051379542122	0.0732351281317065	ML
6721	T.cells_CD8	TPTE	0.392792202424786	0.441112809121304	ML
6722	CytolyticScore	TPTE	0.132842232831014	0.801908788101988	ML
6723	T.cells_CD8	TSGA10	-0.885714285714286	0.0188454810495626	ML
6724	CytolyticScore	TSGA10	-0.985610760609162	0.000309085667849818	ML
6725	T.cells_CD8	TSPY1	NA	NA	ML
6726	CytolyticScore	TSPY1	NA	NA	ML
6727	T.cells_CD8	TSPY2	NA	NA	ML
6728	CytolyticScore	TSPY2	NA	NA	ML
6729	T.cells_CD8	TSPY3	NA	NA	ML
6730	CytolyticScore	TSPY3	NA	NA	ML
6731	T.cells_CD8	TSSK6	-0.257142857142857	0.622787172011662	ML
6732	CytolyticScore	TSSK6	-0.318874069608847	0.537900560470205	ML
6733	T.cells_CD8	TTK	0.6	0.208	ML
6734	CytolyticScore	TTK	0.637748139217693	0.17307111024126	ML
6735	T.cells_CD8	TULP2	0.94112394811432	0.00509754056486145	ML
6736	CytolyticScore	TULP2	0.893259600268861	0.0164821953396457	ML
6737	T.cells_CD8	VENTXP1	0.130930734141595	0.804726162223106	ML
6738	CytolyticScore	VENTXP1	0.398526698493043	0.433857660670177	ML
6739	T.cells_CD8	XAGE1A	0.392792202424786	0.441112809121304	ML
6740	CytolyticScore	XAGE1A	0.132842232831014	0.801908788101988	ML
6741	T.cells_CD8	XAGE1B	0.392792202424786	0.441112809121304	ML
6742	CytolyticScore	XAGE1B	0.132842232831014	0.801908788101988	ML
6743	T.cells_CD8	XAGE1C	0.392792202424786	0.441112809121304	ML
6744	CytolyticScore	XAGE1C	0.132842232831014	0.801908788101988	ML
6745	T.cells_CD8	XAGE1D	0.439480212458829	0.383220913257781	ML
6746	CytolyticScore	XAGE1D	0.377296887313519	0.460909329832624	ML
6747	T.cells_CD8	XAGE1E	0.392792202424786	0.441112809121304	ML
6748	CytolyticScore	XAGE1E	0.132842232831014	0.801908788101988	ML
6749	T.cells_CD8	XAGE2	0.676123403782813	0.140357386618994	ML
6750	CytolyticScore	XAGE2	0.857492925712544	0.0290153635313839	ML
6751	T.cells_CD8	XAGE3	0.654653670707977	0.158302423375458	ML
6752	CytolyticScore	XAGE3	0.664211164155072	0.150200422331011	ML
6753	T.cells_CD8	XAGE5	NA	NA	ML
6754	CytolyticScore	XAGE5	NA	NA	ML
6755	T.cells_CD8	ZNF165	-0.771428571428571	0.0723965014577259	ML
6756	CytolyticScore	ZNF165	-0.811679449913428	0.0498575851013405	ML
6757	T.cells_CD8	ZNF645	-0.130930734141595	0.804726162223106	ML
6758	CytolyticScore	ZNF645	-0.132842232831014	0.801908788101988	ML
6759	T.cells_CD8	CD99	0.6	0.208	ML
6760	CytolyticScore	CD99	0.695725242782938	0.124789337440287	ML
6761	T.cells_CD8	PHOX2B	0.516100229611079	0.294583741462461	ML
6762	CytolyticScore	PHOX2B	0.646843158815382	0.165056814451302	ML
6763	T.cells_CD8	CytolyticScore	0.867934953962513	2.57158072614061e-10	SS
6764	T.cells_CD8	ACRBP	0.539112903225806	0.0017515909840311	SS
6765	CytolyticScore	ACRBP	0.586723198120148	0.000522025008064197	SS
6766	T.cells_CD8	ACTL8	-0.272673503986104	0.137787385511804	SS
6767	CytolyticScore	ACTL8	-0.368565670660229	0.0413290211747237	SS
6768	T.cells_CD8	ACVR1B	-0.0407258064516129	0.827800370549852	SS
6769	CytolyticScore	ACVR1B	-0.0930449531886111	0.618592793060894	SS
6770	T.cells_CD8	ADAM2	-0.255582825411179	0.16522199072364	SS
6771	CytolyticScore	ADAM2	-0.16284741087251	0.38141080065758	SS
6772	T.cells_CD8	ADAM29	-0.014591307603482	0.937902496410918	SS
6773	CytolyticScore	ADAM29	0.154281455493763	0.407284760582573	SS
6774	T.cells_CD8	AKAP3	0.157661290322581	0.396959603622537	SS
6775	CytolyticScore	AKAP3	0.157428737761088	0.397665204341386	SS
6776	T.cells_CD8	AKAP4	-0.0378641222831377	0.839738980096155	SS
6777	CytolyticScore	AKAP4	0.0965382854872962	0.605418978692772	SS
6778	T.cells_CD8	ANKRD30BP2	-0.219212050099198	0.236079495710382	SS
6779	CytolyticScore	ANKRD30BP2	-0.0138502456496378	0.941050711102006	SS
6780	T.cells_CD8	ANKRD45	-0.156669019850531	0.399975292062345	SS
6781	CytolyticScore	ANKRD45	-0.272308553696052	0.138336024009659	SS
6782	T.cells_CD8	ARMC3	0.0736138114685346	0.693908868372536	SS
6783	CytolyticScore	ARMC3	-0.0493228570220077	0.792170553859322	SS
6784	T.cells_CD8	ARX	0.0989901009901071	0.596244644916095	SS
6785	CytolyticScore	ARX	-0.0480733239130301	0.797325478840997	SS
6786	T.cells_CD8	ATAD2	-0.444354838709677	0.0122666662468682	SS
6787	CytolyticScore	ATAD2	-0.272696481108586	0.137752896687231	SS
6788	T.cells_CD8	ATIC	-0.0923387096774194	0.621270475963837	SS
6789	CytolyticScore	ATIC	-0.192320595206817	0.29996515589301	SS
6790	T.cells_CD8	BAGE2	-0.155197481334961	0.404471496154843	SS
6791	CytolyticScore	BAGE2	-0.0471530710002921	0.801127339026744	SS
6792	T.cells_CD8	BRDT	-0.0136689087032647	0.941821210044454	SS
6793	CytolyticScore	BRDT	0.153311837319669	0.410274619118478	SS
6794	T.cells_CD8	CABYR	-0.407661290322581	0.0228225565995479	SS
6795	CytolyticScore	CABYR	-0.414548496795687	0.0204120092549571	SS
6796	T.cells_CD8	CAGE1	0.0531989264512849	0.776235473358365	SS
6797	CytolyticScore	CAGE1	0.158581665624757	0.394174069029331	SS
6798	T.cells_CD8	CALR3	-0.200760842703999	0.278840749691494	SS
6799	CytolyticScore	CALR3	-0.133365718631447	0.474461232688339	SS
6800	T.cells_CD8	CCDC110	0.163726182906862	0.378811669634666	SS
6801	CytolyticScore	CCDC110	0.143112580851701	0.442464162880461	SS
6802	T.cells_CD8	CCDC33	-0.260308500163495	0.157275299938494	SS
6803	CytolyticScore	CCDC33	-0.342307014867349	0.0594354012721956	SS
6804	T.cells_CD8	CCDC36	-0.0092741935483871	0.960508469295418	SS
6805	CytolyticScore	CCDC36	0.00020768962765315	0.999115270299553	SS
6806	T.cells_CD8	CCDC62	-0.291360017611348	0.111770988743605	SS
6807	CytolyticScore	CCDC62	-0.205633461601138	0.267093320365062	SS
6808	T.cells_CD8	CCDC83	-0.135945135549105	0.465878371734776	SS
6809	CytolyticScore	CCDC83	-0.150566029288486	0.418808142387092	SS
6810	T.cells_CD8	CEP290	-0.543951612903226	0.00156134913442285	SS
6811	CytolyticScore	CEP290	-0.463355559294177	0.00866026717569834	SS
6812	T.cells_CD8	CEP55	-0.139516129032258	0.454132258474668	SS
6813	CytolyticScore	CEP55	-0.0785066792528906	0.674636612086296	SS
6814	T.cells_CD8	COX6B2	-0.232483114398536	0.208193728233671	SS
6815	CytolyticScore	COX6B2	-0.375125284496621	0.0375804532475881	SS
6816	T.cells_CD8	CPXCR1	-0.0321511006812157	0.863675256858787	SS
6817	CytolyticScore	CPXCR1	-0.147234133101585	0.429294698053273	SS
6818	T.cells_CD8	CR1	0.633467741935484	0.000130632910987583	SS
6819	CytolyticScore	CR1	0.714867698382141	6.23355061568631e-06	SS
6820	T.cells_CD8	CRISP2	0.250254690784248	0.174520356079269	SS
6821	CytolyticScore	CRISP2	0.16009537063645	0.389617260049494	SS
6822	T.cells_CD8	CSAG1	-0.208407921808224	0.260550597087723	SS
6823	CytolyticScore	CSAG1	-0.124077457313458	0.506036468198471	SS
6824	T.cells_CD8	CSAG2	0.0648945859118872	0.728714830699401	SS
6825	CytolyticScore	CSAG2	0.0389029925261889	0.835400751776168	SS
6826	T.cells_CD8	CT45A1	-0.108144611382271	0.562533484592598	SS
6827	CytolyticScore	CT45A1	0.0993604579213148	0.594864056709268	SS
6828	T.cells_CD8	CT45A2	0.169441947217041	0.362159672384512	SS
6829	CytolyticScore	CT45A2	0.218430060092468	0.237797082181285	SS
6830	T.cells_CD8	CT45A3	-0.117921677845947	0.527524336453472	SS
6831	CytolyticScore	CT45A3	0.0494002003279322	0.791851755787957	SS
6832	T.cells_CD8	CT45A5	0.104052653113753	0.577494043930778	SS
6833	CytolyticScore	CT45A5	0.272789620838519	0.137613157840738	SS
6834	T.cells_CD8	CT45A6	-0.0929459092420599	0.618968024659873	SS
6835	CytolyticScore	CT45A6	0.116522718834996	0.532468333497348	SS
6836	T.cells_CD8	CT47A1	NA	NA	SS
6837	CytolyticScore	CT47A1	NA	NA	SS
6838	T.cells_CD8	CT47A10	NA	NA	SS
6839	CytolyticScore	CT47A10	NA	NA	SS
6840	T.cells_CD8	CT47A11	NA	NA	SS
6841	CytolyticScore	CT47A11	NA	NA	SS
6842	T.cells_CD8	CT47A2	NA	NA	SS
6843	CytolyticScore	CT47A2	NA	NA	SS
6844	T.cells_CD8	CT47A3	NA	NA	SS
6845	CytolyticScore	CT47A3	NA	NA	SS
6846	T.cells_CD8	CT47A4	NA	NA	SS
6847	CytolyticScore	CT47A4	NA	NA	SS
6848	T.cells_CD8	CT47A5	NA	NA	SS
6849	CytolyticScore	CT47A5	NA	NA	SS
6850	T.cells_CD8	CT47A6	-0.306186217847897	0.0938902014000202	SS
6851	CytolyticScore	CT47A6	-0.199762731888334	0.281287537671483	SS
6852	T.cells_CD8	CT47A7	NA	NA	SS
6853	CytolyticScore	CT47A7	NA	NA	SS
6854	T.cells_CD8	CT47A8	NA	NA	SS
6855	CytolyticScore	CT47A8	NA	NA	SS
6856	T.cells_CD8	CT47A9	NA	NA	SS
6857	CytolyticScore	CT47A9	NA	NA	SS
6858	T.cells_CD8	CT47B1	-0.198786641986473	0.283693649222124	SS
6859	CytolyticScore	CT47B1	-0.0458313072515446	0.806595763703234	SS
6860	T.cells_CD8	CT55	-0.445668171616177	0.0119823036354667	SS
6861	CytolyticScore	CT55	-0.410851403727534	0.0216784185414305	SS
6862	T.cells_CD8	CT83	0.285773803324704	0.119129476812269	SS
6863	CytolyticScore	CT83	0.29438718383544	0.107928117392679	SS
6864	T.cells_CD8	CTAG1A	-0.166718293406801	0.370039697356196	SS
6865	CytolyticScore	CTAG1A	-0.295340073620797	0.106739202598188	SS
6866	T.cells_CD8	CTAG1B	-0.224253411195401	0.225206112957006	SS
6867	CytolyticScore	CTAG1B	-0.34129699730086	0.0602395446558006	SS
6868	T.cells_CD8	CTAG2	-0.0553580719410662	0.767397006397845	SS
6869	CytolyticScore	CTAG2	-0.211598680895317	0.253157091192085	SS
6870	T.cells_CD8	CTAGE1	-0.293222429259051	0.109394825808073	SS
6871	CytolyticScore	CTAGE1	-0.202380411368737	0.274899774084607	SS
6872	T.cells_CD8	CTAGE3P	-0.468737432247535	0.00781939954346322	SS
6873	CytolyticScore	CTAGE3P	-0.390614037416154	0.0298090501209982	SS
6874	T.cells_CD8	CTAGE5	-0.0403225806451613	0.829480365488258	SS
6875	CytolyticScore	CTAGE5	-0.02637658271195	0.88799016441164	SS
6876	T.cells_CD8	CTCFL	-0.16730583694516	0.368331352048456	SS
6877	CytolyticScore	CTCFL	-0.410497186231478	0.021803077945024	SS
6878	T.cells_CD8	CTNNA2	0.00430610039230982	0.981658122142575	SS
6879	CytolyticScore	CTNNA2	-0.104771465023194	0.574853201099319	SS
6880	T.cells_CD8	DCAF12	-0.0588709677419355	0.753078460760737	SS
6881	CytolyticScore	DCAF12	-0.212051109833866	0.252120061592084	SS
