row	column	cor	p	group
24779	CytolyticScore	WT1	0.360093352325423	0.04660806507788	RMS.FP
24780	T.cells_CD8	XBP1	0.384274193548387	0.0328146403551557	RMS.FP
24781	CytolyticScore	XBP1	0.386329269026535	0.0318145994786247	RMS.FP
24782	T.cells_CD8	YBX1	0.190322580645161	0.305109855939743	RMS.FP
24783	CytolyticScore	YBX1	0.15868535215234	0.393860963520312	RMS.FP
24784	T.cells_CD8	YBX2	-0.0782258064516129	0.675737614867465	RMS.FP
24785	CytolyticScore	YBX2	-0.0750075616272814	0.688399339526827	RMS.FP
24786	T.cells_CD8	YBX3	0.134677419354839	0.470086379916378	RMS.FP
24787	CytolyticScore	YBX3	0.047383809092503	0.8001736630955	RMS.FP
24788	T.cells_CD8	YY2	0.0487903225806452	0.794366475864913	RMS.FP
24789	CytolyticScore	YY2	0.0475854423226839	0.799340512960148	RMS.FP
24790	T.cells_CD8	ZBED1	0.199193548387097	0.282689004721695	RMS.FP
24791	CytolyticScore	ZBED1	0.208690393237194	0.259890417636105	RMS.FP
24792	T.cells_CD8	ZBED2	0.746519048082204	1.41953427901242e-06	RMS.FP
24793	CytolyticScore	ZBED2	0.760924726011425	6.72927888301089e-07	RMS.FP
24794	T.cells_CD8	ZBED3	-0.0306451612903226	0.870005486611063	RMS.FP
24795	CytolyticScore	ZBED3	-0.00524246398470246	0.977670570381258	RMS.FP
24796	T.cells_CD8	ZBED4	0.131451612903226	0.480883066425542	RMS.FP
24797	CytolyticScore	ZBED4	0.1633229164465	0.380003120377807	RMS.FP
24798	T.cells_CD8	ZBED5	-0.0254032258064516	0.892099166363193	RMS.FP
24799	CytolyticScore	ZBED5	-0.00483919752434074	0.979387841742528	RMS.FP
24800	T.cells_CD8	ZBED6	-0.314516129032258	0.0848472397549285	RMS.FP
24801	CytolyticScore	ZBED6	-0.231676581477813	0.209820810568061	RMS.FP
24802	T.cells_CD8	ZBTB1	-0.218145161290323	0.238424914438012	RMS.FP
24803	CytolyticScore	ZBTB1	-0.219578587666961	0.235277289527049	RMS.FP
24804	T.cells_CD8	ZBTB11	-0.146370967741935	0.432034728580935	RMS.FP
24805	CytolyticScore	ZBTB11	-0.0701683641029407	0.707594223488527	RMS.FP
24806	T.cells_CD8	ZBTB12	0.419758064516129	0.0187317471510686	RMS.FP
24807	CytolyticScore	ZBTB12	0.364552880167002	0.0437661792393071	RMS.FP
24808	T.cells_CD8	ZBTB14	0.293548387096774	0.10898287066595	RMS.FP
24809	CytolyticScore	ZBTB14	0.320798469217755	0.0784804008724294	RMS.FP
24810	T.cells_CD8	ZBTB16	0.0241959876217037	0.897199295657484	RMS.FP
24811	CytolyticScore	ZBTB16	0.0569671304698528	0.760828840551978	RMS.FP
24812	T.cells_CD8	ZBTB17	0.0782258064516129	0.675737614867465	RMS.FP
24813	CytolyticScore	ZBTB17	0.0324629500591191	0.862365417372593	RMS.FP
24814	T.cells_CD8	ZBTB18	-0.203629032258065	0.271886156619989	RMS.FP
24815	CytolyticScore	ZBTB18	-0.175622543487533	0.344651287980182	RMS.FP
24816	T.cells_CD8	ZBTB2	0.288709677419355	0.115218627622501	RMS.FP
24817	CytolyticScore	ZBTB2	0.269583628751815	0.142482944387629	RMS.FP
24818	T.cells_CD8	ZBTB20	0.00887096774193548	0.962224248942459	RMS.FP
24819	CytolyticScore	ZBTB20	-0.0022179655319895	0.990551974382095	RMS.FP
24820	T.cells_CD8	ZBTB21	-0.0153225806451613	0.934796768300178	RMS.FP
24821	CytolyticScore	ZBTB21	0.0542393389186524	0.771973041722686	RMS.FP
24822	T.cells_CD8	ZBTB22	0.243951612903226	0.185990597175881	RMS.FP
24823	CytolyticScore	ZBTB22	0.27301139366489	0.137280845624022	RMS.FP
24824	T.cells_CD8	ZBTB24	0.218951612903226	0.236650602223158	RMS.FP
24825	CytolyticScore	ZBTB24	0.24962193896391	0.175648681868159	RMS.FP
24826	T.cells_CD8	ZBTB25	-0.287903225806452	0.116283235020439	RMS.FP
24827	CytolyticScore	ZBTB25	-0.331081763956979	0.0688610803692025	RMS.FP
24828	T.cells_CD8	ZBTB26	-0.28508064516129	0.120067032330522	RMS.FP
24829	CytolyticScore	ZBTB26	-0.217360622134971	0.240159528724142	RMS.FP
24830	T.cells_CD8	ZBTB32	0.7875	1.46825607671985e-07	RMS.FP
24831	CytolyticScore	ZBTB32	0.727895960952919	3.47453425164623e-06	RMS.FP
24832	T.cells_CD8	ZBTB34	-0.257258064516129	0.162372831812876	RMS.FP
24833	CytolyticScore	ZBTB34	-0.146788991571669	0.430706558086442	RMS.FP
24834	T.cells_CD8	ZBTB37	-0.396370967741935	0.0272776757454984	RMS.FP
24835	CytolyticScore	ZBTB37	-0.303861277882562	0.0965402589415696	RMS.FP
24836	T.cells_CD8	ZBTB39	-0.191935483870968	0.300952493306611	RMS.FP
24837	CytolyticScore	ZBTB39	-0.0621030348957061	0.739975135106911	RMS.FP
24838	T.cells_CD8	ZBTB40	-0.317338709677419	0.0819394666468414	RMS.FP
24839	CytolyticScore	ZBTB40	-0.203649562482673	0.271836785496667	RMS.FP
24840	T.cells_CD8	ZBTB41	-0.325403225806452	0.0740524469453434	RMS.FP
24841	CytolyticScore	ZBTB41	-0.201028330490321	0.278187362224497	RMS.FP
24842	T.cells_CD8	ZBTB42	0.133870967741935	0.472773596215237	RMS.FP
24843	CytolyticScore	ZBTB42	0.128037101164849	0.492449143135617	RMS.FP
24844	T.cells_CD8	ZBTB43	-0.406854838709677	0.0231195232029213	RMS.FP
24845	CytolyticScore	ZBTB43	-0.394596231463951	0.0280385790533257	RMS.FP
24846	T.cells_CD8	ZBTB44	-0.294758064516129	0.107464197463087	RMS.FP
24847	CytolyticScore	ZBTB44	-0.297005748056413	0.104684596871998	RMS.FP
24848	T.cells_CD8	ZBTB45	0.291935483870968	0.111032699623623	RMS.FP
24849	CytolyticScore	ZBTB45	0.279262023800497	0.128154070475508	RMS.FP
24850	T.cells_CD8	ZBTB46	0.030241935483871	0.8717018064568	RMS.FP
24851	CytolyticScore	ZBTB46	-0.000806532920723456	0.996564288322129	RMS.FP
24852	T.cells_CD8	ZBTB47	-0.11491935483871	0.538161888537139	RMS.FP
24853	CytolyticScore	ZBTB47	-0.121988104259423	0.5132804873493	RMS.FP
24854	T.cells_CD8	ZBTB48	-0.191935483870968	0.300952493306611	RMS.FP
24855	CytolyticScore	ZBTB48	-0.304667810803285	0.0956145996662132	RMS.FP
24856	T.cells_CD8	ZBTB49	-0.0661290322580645	0.723752901287448	RMS.FP
24857	CytolyticScore	ZBTB49	-0.0911382200417505	0.625832971471566	RMS.FP
24858	T.cells_CD8	ZBTB5	-0.340322580645161	0.0610234140740993	RMS.FP
24859	CytolyticScore	ZBTB5	-0.258695434322049	0.159956358655186	RMS.FP
24860	T.cells_CD8	ZBTB6	-0.187903225806452	0.311413217767769	RMS.FP
24861	CytolyticScore	ZBTB6	-0.066740599189866	0.721298725301056	RMS.FP
24862	T.cells_CD8	ZBTB7A	0.334274193548387	0.066069512538022	RMS.FP
24863	CytolyticScore	ZBTB7A	0.285512653936103	0.119482063556141	RMS.FP
24864	T.cells_CD8	ZBTB7B	0.160887096774194	0.387246014085179	RMS.FP
24865	CytolyticScore	ZBTB7B	0.187518904068204	0.312421957005573	RMS.FP
24866	T.cells_CD8	ZBTB7C	0.0491935483870968	0.792703619100725	RMS.FP
24867	CytolyticScore	ZBTB7C	0.028228652225321	0.880179653638755	RMS.FP
24868	T.cells_CD8	ZBTB8B	-0.082258064516129	0.659995426483679	RMS.FP
24869	CytolyticScore	ZBTB8B	-0.0108881944297667	0.953642489927644	RMS.FP
24870	T.cells_CD8	ZC3H4	0.0870967741935484	0.641291814813243	RMS.FP
24871	CytolyticScore	ZC3H4	-0.000403266460361728	0.998282140389647	RMS.FP
24872	T.cells_CD8	ZC3H6	-0.243951612903226	0.185990597175881	RMS.FP
24873	CytolyticScore	ZC3H6	-0.193366267743449	0.297294621629471	RMS.FP
24874	T.cells_CD8	ZC3H8	-0.528225806451613	0.00225483601965148	RMS.FP
24875	CytolyticScore	ZC3H8	-0.501260210229628	0.00407143347947914	RMS.FP
24876	T.cells_CD8	ZEB1	-0.0963709677419355	0.606047234329095	RMS.FP
24877	CytolyticScore	ZEB1	-0.0395201131154493	0.832825947573483	RMS.FP
24878	T.cells_CD8	ZEB2	-0.0786290322580645	0.674157202466617	RMS.FP
24879	CytolyticScore	ZEB2	0.0342776491307469	0.854750478480002	RMS.FP
24880	T.cells_CD8	ZFAT	0.105241935483871	0.573127674916895	RMS.FP
24881	CytolyticScore	ZFAT	0.0840810569854203	0.652924387018192	RMS.FP
24882	T.cells_CD8	ZFHX2	0.069758064516129	0.709230015299354	RMS.FP
24883	CytolyticScore	ZFHX2	0.182478073313682	0.325841118377365	RMS.FP
24884	T.cells_CD8	ZFHX3	-0.256048387096774	0.164426637474232	RMS.FP
24885	CytolyticScore	ZFHX3	-0.164734349057766	0.375842586024098	RMS.FP
24886	T.cells_CD8	ZFHX4	-0.143145161290323	0.442359209287887	RMS.FP
24887	CytolyticScore	ZFHX4	-0.0284302854555018	0.879329982826461	RMS.FP
24888	T.cells_CD8	ZFP1	-0.283064516129032	0.122825116135679	RMS.FP
24889	CytolyticScore	ZFP1	-0.180260107781692	0.331856259549262	RMS.FP
24890	T.cells_CD8	ZFP14	-0.285887096774194	0.118976755843625	RMS.FP
24891	CytolyticScore	ZFP14	-0.192156468362363	0.300385689169682	RMS.FP
24892	T.cells_CD8	ZFP2	-0.308870967741936	0.0908991627178142	RMS.FP
24893	CytolyticScore	ZFP2	-0.391571733011238	0.0293751676191891	RMS.FP
24894	T.cells_CD8	ZFP28	-0.355241935483871	0.0498646975665267	RMS.FP
24895	CytolyticScore	ZFP28	-0.321000102447935	0.0782823345755477	RMS.FP
24896	T.cells_CD8	ZFP3	-0.400806451612903	0.0254495294359338	RMS.FP
24897	CytolyticScore	ZFP3	-0.353059786046693	0.0513872143001635	RMS.FP
24898	T.cells_CD8	ZFP30	-0.159677419354839	0.390872403572257	RMS.FP
24899	CytolyticScore	ZFP30	-0.112309709210741	0.547490169749513	RMS.FP
24900	T.cells_CD8	ZFP37	-0.476612903225806	0.00671426788425844	RMS.FP
24901	CytolyticScore	ZFP37	-0.355681018039044	0.0495627168980919	RMS.FP
24902	T.cells_CD8	ZFP41	0.0237903225806452	0.898913992181886	RMS.FP
24903	CytolyticScore	ZFP41	0.00362939814325555	0.984540168604572	RMS.FP
24904	T.cells_CD8	ZFP42	0.0997513404021393	0.593408456936926	RMS.FP
24905	CytolyticScore	ZFP42	0.175973967266709	0.343671408601366	RMS.FP
24906	T.cells_CD8	ZFP57	-0.0194650338831451	0.917222749147309	RMS.FP
24907	CytolyticScore	ZFP57	-0.0444090854939169	0.812489817041782	RMS.FP
24908	T.cells_CD8	ZFP62	-0.487096774193548	0.00545143146374594	RMS.FP
24909	CytolyticScore	ZFP62	-0.451658435605135	0.010754448793393	RMS.FP
24910	T.cells_CD8	ZFP64	0.05	0.789380589953838	RMS.FP
24911	CytolyticScore	ZFP64	0.0748059283971005	0.689195440322623	RMS.FP
24912	T.cells_CD8	ZFP69	0.208467741935484	0.260410696564488	RMS.FP
24913	CytolyticScore	ZFP69	0.202036496641226	0.275733610701793	RMS.FP
24914	T.cells_CD8	ZFP69B	-0.0951612903225806	0.610597602959758	RMS.FP
24915	CytolyticScore	ZFP69B	-0.0187518904068204	0.920245702127858	RMS.FP
24916	T.cells_CD8	ZFP82	-0.00483870967741936	0.979389919247951	RMS.FP
24917	CytolyticScore	ZFP82	-0.062304668125887	0.739160002535998	RMS.FP
24918	T.cells_CD8	ZFP90	-0.274596774193548	0.134922308620731	RMS.FP
24919	CytolyticScore	ZFP90	-0.24034681037559	0.192782743445024	RMS.FP
24920	T.cells_CD8	ZFP91	-0.235887096774194	0.201422127147887	RMS.FP
24921	CytolyticScore	ZFP91	-0.1074705116864	0.564985812335155	RMS.FP
24922	T.cells_CD8	ZFP92	-0.267164029989645	0.146240322898466	RMS.FP
24923	CytolyticScore	ZFP92	-0.240673522887679	0.192160138407649	RMS.FP
24924	T.cells_CD8	ZFPM1	0.415322580645161	0.0201547444277732	RMS.FP
24925	CytolyticScore	ZFPM1	0.440366974715007	0.0131650293596226	RMS.FP
24926	T.cells_CD8	ZFPM2	-0.218951612903226	0.236650602223158	RMS.FP
24927	CytolyticScore	ZFPM2	-0.1306583331572	0.483557601419743	RMS.FP
24928	T.cells_CD8	ZFX	-0.107661290322581	0.564291279155818	RMS.FP
24929	CytolyticScore	ZFX	-0.0431495112587049	0.817718243372136	RMS.FP
24930	T.cells_CD8	ZFY	-0.0640994632086033	0.731916597501029	RMS.FP
24931	CytolyticScore	ZFY	-0.0777522367682685	0.677595464195903	RMS.FP
24932	T.cells_CD8	ZGLP1	0.180241935483871	0.331905821896066	RMS.FP
24933	CytolyticScore	ZGLP1	0.0498034078546734	0.790190326898372	RMS.FP
24934	T.cells_CD8	ZGPAT	-0.122177419354839	0.512622010632744	RMS.FP
24935	CytolyticScore	ZGPAT	-0.0877104551286758	0.638934721157256	RMS.FP
24936	T.cells_CD8	ZHX1	0.0237903225806452	0.898913992181886	RMS.FP
24937	CytolyticScore	ZHX1	0.133279565149551	0.474749315557181	RMS.FP
24938	T.cells_CD8	ZHX2	-0.115725806451613	0.535294560448918	RMS.FP
24939	CytolyticScore	ZHX2	-0.199415264648874	0.282142553819468	RMS.FP
24940	T.cells_CD8	ZHX3	-0.237096774193548	0.19905276089342	RMS.FP
24941	CytolyticScore	ZHX3	-0.0806532920723456	0.666243953535385	RMS.FP
24942	T.cells_CD8	ZIC1	0.189112903225806	0.308251442453238	RMS.FP
24943	CytolyticScore	ZIC1	0.130456699927019	0.484238622391633	RMS.FP
24944	T.cells_CD8	ZIC2	0.226263087977388	0.22096758706538	RMS.FP
24945	CytolyticScore	ZIC2	0.157187884250174	0.398396745760242	RMS.FP
24946	T.cells_CD8	ZIC3	-0.262311314372208	0.153991524911251	RMS.FP
24947	CytolyticScore	ZIC3	-0.323549905287708	0.0758107490077067	RMS.FP
24948	T.cells_CD8	ZIC4	-0.116532258064516	0.53243454628152	RMS.FP
24949	CytolyticScore	ZIC4	-0.0687569314916746	0.713226675462588	RMS.FP
24950	T.cells_CD8	ZIC5	-0.099851309024623	0.593036433933199	RMS.FP
24951	CytolyticScore	ZIC5	-0.13223169518413	0.478260488124941	RMS.FP
24952	T.cells_CD8	ZIK1	-0.0379032258064516	0.839575602934745	RMS.FP
24953	CytolyticScore	ZIK1	-0.026615586383874	0.886981648102515	RMS.FP
24954	T.cells_CD8	ZIM2	-0.29758064516129	0.10398241067078	RMS.FP
24955	CytolyticScore	ZIM2	-0.213327957531354	0.249208496746756	RMS.FP
24956	T.cells_CD8	ZIM3	0.11425619466024	0.540525202030959	RMS.FP
24957	CytolyticScore	ZIM3	0.0567213382581486	0.76183111915848	RMS.FP
24958	T.cells_CD8	ZKSCAN1	-0.387096774193548	0.0314475218691512	RMS.FP
24959	CytolyticScore	ZKSCAN1	-0.354067952197597	0.0506792872251542	RMS.FP
24960	T.cells_CD8	ZKSCAN2	-0.12258064516129	0.511220900152445	RMS.FP
24961	CytolyticScore	ZKSCAN2	-0.0286319186856827	0.878480443620048	RMS.FP
24962	T.cells_CD8	ZKSCAN3	-0.474596774193548	0.00698368083746503	RMS.FP
24963	CytolyticScore	ZKSCAN3	-0.436535943341571	0.0140792888418719	RMS.FP
24964	T.cells_CD8	ZKSCAN4	0.0649193548387097	0.728615163861365	RMS.FP
24965	CytolyticScore	ZKSCAN4	0.00746042951669197	0.968227532048758	RMS.FP
24966	T.cells_CD8	ZKSCAN5	-0.439516129032258	0.013363663915319	RMS.FP
24967	CytolyticScore	ZKSCAN5	-0.439762075024464	0.0133059905252848	RMS.FP
24968	T.cells_CD8	ZKSCAN7	-0.187903225806452	0.311413217767769	RMS.FP
24969	CytolyticScore	ZKSCAN7	-0.161306584144691	0.385993021692852	RMS.FP
24970	T.cells_CD8	ZKSCAN8	-0.306048387096774	0.0940457489856099	RMS.FP
24971	CytolyticScore	ZKSCAN8	-0.304062911112743	0.0963082102561299	RMS.FP
24972	T.cells_CD8	ZNF10	-0.341129032258065	0.0603740972939222	RMS.FP
24973	CytolyticScore	ZNF10	-0.333098096258787	0.0670874691800336	RMS.FP
24974	T.cells_CD8	ZNF100	-0.00725806451612903	0.969088949622032	RMS.FP
24975	CytolyticScore	ZNF100	-0.00141143261126605	0.993987540863372	RMS.FP
24976	T.cells_CD8	ZNF101	0.331451612903226	0.0685330502470556	RMS.FP
24977	CytolyticScore	ZNF101	0.295392682214966	0.106673850679107	RMS.FP
24978	T.cells_CD8	ZNF107	-0.34758064516129	0.0553727596998304	RMS.FP
24979	CytolyticScore	ZNF107	-0.275229359196879	0.133989551043001	RMS.FP
24980	T.cells_CD8	ZNF112	-0.283064516129032	0.122825116135679	RMS.FP
24981	CytolyticScore	ZNF112	-0.272406493974347	0.138188631811944	RMS.FP
24982	T.cells_CD8	ZNF114	0.145377558960403	0.435200044740495	RMS.FP
24983	CytolyticScore	ZNF114	0.206190764266989	0.265770581510239	RMS.FP
24984	T.cells_CD8	ZNF117	-0.15241935483871	0.413037511109247	RMS.FP
24985	CytolyticScore	ZNF117	-0.0992035492489851	0.595448800014284	RMS.FP
24986	T.cells_CD8	ZNF121	0.311290322580645	0.0882664616287552	RMS.FP
24987	CytolyticScore	ZNF121	0.212118158150269	0.251966616598278	RMS.FP
24988	T.cells_CD8	ZNF124	-0.132661290322581	0.476819389635146	RMS.FP
24989	CytolyticScore	ZNF124	-0.0935578188039209	0.616651291037825	RMS.FP
24990	T.cells_CD8	ZNF131	-0.218951612903226	0.236650602223158	RMS.FP
24991	CytolyticScore	ZNF131	-0.275632625657241	0.133397398234862	RMS.FP
24992	T.cells_CD8	ZNF132	-0.195564516129032	0.291729783143454	RMS.FP
24993	CytolyticScore	ZNF132	-0.23107168178727	0.211046829362755	RMS.FP
24994	T.cells_CD8	ZNF133	-0.300806451612903	0.10010792901689	RMS.FP
24995	CytolyticScore	ZNF133	-0.33370299594933	0.0665623897163332	RMS.FP
24996	T.cells_CD8	ZNF134	-0.414516129032258	0.0204228253855638	RMS.FP
24997	CytolyticScore	ZNF134	-0.347010789141267	0.0558008971806965	RMS.FP
24998	T.cells_CD8	ZNF135	-0.344758064516129	0.0575190081456602	RMS.FP
24999	CytolyticScore	ZNF135	-0.364754513397183	0.0436410372481262	RMS.FP
25000	T.cells_CD8	ZNF136	-0.360887096774194	0.0460917642424956	RMS.FP
25001	CytolyticScore	ZNF136	-0.317572337534861	0.0817022615752792	RMS.FP
25002	T.cells_CD8	ZNF137P	-0.249596774193548	0.175693662082032	RMS.FP
25003	CytolyticScore	ZNF137P	-0.170178446272649	0.360046082248253	RMS.FP
25004	T.cells_CD8	ZNF138	-0.498387096774194	0.00432406832146359	RMS.FP
25005	CytolyticScore	ZNF138	-0.44097187440555	0.0130253203206858	RMS.FP
25006	T.cells_CD8	ZNF14	-0.170161290322581	0.360095232433413	RMS.FP
25007	CytolyticScore	ZNF14	-0.173404577955543	0.350874546698612	RMS.FP
25008	T.cells_CD8	ZNF140	-0.381048387096774	0.0344356459684714	RMS.FP
25009	CytolyticScore	ZNF140	-0.35003528759398	0.053558115047365	RMS.FP
25010	T.cells_CD8	ZNF141	-0.107661290322581	0.564291279155818	RMS.FP
25011	CytolyticScore	ZNF141	-0.154249421088361	0.407383342998149	RMS.FP
25012	T.cells_CD8	ZNF142	-0.358467741935484	0.0476798459832553	RMS.FP
25013	CytolyticScore	ZNF142	-0.327855632274085	0.0717744894465355	RMS.FP
25014	T.cells_CD8	ZNF143	-0.271370967741935	0.139752824770075	RMS.FP
25015	CytolyticScore	ZNF143	-0.260308500163495	0.157275299938494	RMS.FP
25016	T.cells_CD8	ZNF146	-0.187096774193548	0.313532278999791	RMS.FP
25017	CytolyticScore	ZNF146	-0.267768929680187	0.145294318356196	RMS.FP
25018	T.cells_CD8	ZNF148	-0.0778225806451613	0.677319382096593	RMS.FP
25019	CytolyticScore	ZNF148	0.0185502571766395	0.921100607619486	RMS.FP
25020	T.cells_CD8	ZNF154	-0.327822580645161	0.0718048242479239	RMS.FP
25021	CytolyticScore	ZNF154	-0.289142052079359	0.114650842091092	RMS.FP
25022	T.cells_CD8	ZNF155	-0.203225806451613	0.27285701338158	RMS.FP
25023	CytolyticScore	ZNF155	-0.306079243414552	0.0940109093938848	RMS.FP
25024	T.cells_CD8	ZNF157	-0.00100816615090432	0.995705367474047	RMS.FP
25025	CytolyticScore	ZNF157	0.0641258318209316	0.731810346230195	RMS.FP
25026	T.cells_CD8	ZNF16	-0.197983870967742	0.28568238300107	RMS.FP
25027	CytolyticScore	ZNF16	-0.248815406043186	0.177094352170265	RMS.FP
25028	T.cells_CD8	ZNF160	-0.383870967741935	0.0330138167903848	RMS.FP
25029	CytolyticScore	ZNF160	-0.374634541676045	0.0378510554006843	RMS.FP
25030	T.cells_CD8	ZNF165	-0.030241935483871	0.8717018064568	RMS.FP
25031	CytolyticScore	ZNF165	-0.181066640702416	0.329661119963152	RMS.FP
25032	T.cells_CD8	ZNF169	-0.245564516129032	0.183006492136769	RMS.FP
25033	CytolyticScore	ZNF169	-0.178445408710065	0.33682794308055	RMS.FP
25034	T.cells_CD8	ZNF17	-0.490725806451613	0.00506446471788613	RMS.FP
25035	CytolyticScore	ZNF17	-0.541788489495981	0.0016440461090701	RMS.FP
25036	T.cells_CD8	ZNF174	0.142338709677419	0.444961049326329	RMS.FP
25037	CytolyticScore	ZNF174	-0.0197600565577247	0.915972502788384	RMS.FP
25038	T.cells_CD8	ZNF175	-0.335887096774194	0.064693128275028	RMS.FP
25039	CytolyticScore	ZNF175	-0.321403368908297	0.0778873580860138	RMS.FP
25040	T.cells_CD8	ZNF177	-0.444354838709677	0.0122666662468682	RMS.FP
25041	CytolyticScore	ZNF177	-0.521221900017533	0.00264108700436916	RMS.FP
25042	T.cells_CD8	ZNF18	-0.127822580645161	0.493180479434007	RMS.FP
25043	CytolyticScore	ZNF18	-0.200826697260141	0.278679796319123	RMS.FP
25044	T.cells_CD8	ZNF180	-0.0479838709677419	0.79769483938843	RMS.FP
25045	CytolyticScore	ZNF180	-0.111503176290018	0.550388392793651	RMS.FP
25046	T.cells_CD8	ZNF181	-0.389516129032258	0.0303128591177304	RMS.FP
25047	CytolyticScore	ZNF181	-0.38975703393961	0.0302017235511665	RMS.FP
25048	T.cells_CD8	ZNF182	-0.082258064516129	0.659995426483679	RMS.FP
25049	CytolyticScore	ZNF182	-0.100614981860251	0.590197850503242	RMS.FP
25050	T.cells_CD8	ZNF184	-0.165322580645161	0.3741165296942	RMS.FP
25051	CytolyticScore	ZNF184	-0.181873173623139	0.327474910922948	RMS.FP
25052	T.cells_CD8	ZNF189	-0.479032258064516	0.00640269162052243	RMS.FP
25053	CytolyticScore	ZNF189	-0.482911586283169	0.00592880608517588	RMS.FP
25054	T.cells_CD8	ZNF19	-0.107258064516129	0.565759688075581	RMS.FP
25055	CytolyticScore	ZNF19	-0.11210807598056	0.548214054707714	RMS.FP
25056	T.cells_CD8	ZNF195	0.00161290322580645	0.99312932968281	RMS.FP
25057	CytolyticScore	ZNF195	-0.00806532920723456	0.965652837341818	RMS.FP
25058	T.cells_CD8	ZNF197	-0.0770161290322581	0.680486957357476	RMS.FP
25059	CytolyticScore	ZNF197	-0.110898276599475	0.552566744118814	RMS.FP
25060	T.cells_CD8	ZNF2	-0.470564516129032	0.00755015752199473	RMS.FP
25061	CytolyticScore	ZNF2	-0.463554796185806	0.00862782804998563	RMS.FP
25062	T.cells_CD8	ZNF20	0.0241935483870968	0.897209604652816	RMS.FP
25063	CytolyticScore	ZNF20	0.0344792823609277	0.853905151857842	RMS.FP
25064	T.cells_CD8	ZNF200	0.0866935483870968	0.642842437670262	RMS.FP
25065	CytolyticScore	ZNF200	0.084484323445782	0.65136414767916	RMS.FP
25066	T.cells_CD8	ZNF202	0.159677419354839	0.390872403572257	RMS.FP
25067	CytolyticScore	ZNF202	0.173001311495181	0.352013250716604	RMS.FP
25068	T.cells_CD8	ZNF205	-0.019758064516129	0.915980944000496	RMS.FP
25069	CytolyticScore	ZNF205	-0.0949692514151869	0.611321302216433	RMS.FP
25070	T.cells_CD8	ZNF208	0.0964098505225137	0.605901210072844	RMS.FP
25071	CytolyticScore	ZNF208	0.0996470040570419	0.593796841885804	RMS.FP
25072	T.cells_CD8	ZNF211	-0.300403225806452	0.100586186947462	RMS.FP
25073	CytolyticScore	ZNF211	-0.37342474229496	0.0385248616546847	RMS.FP
25074	T.cells_CD8	ZNF212	0.0116935483870968	0.950217692547473	RMS.FP
25075	CytolyticScore	ZNF212	-0.0766206274687283	0.682042363279614	RMS.FP
